Timestamp,UTC,Latitude,Longitude
1741798922.7964897,2025/03/12 - 17:02:02,49.38460066666666,1.0685733333333334
1741798923.8466733,2025/03/12 - 17:02:03,49.38460116666666,1.0685725
1741798924.8968108,2025/03/12 - 17:02:04,49.38460966666667,1.0685725
1741798925.946896,2025/03/12 - 17:02:05,49.38461633333333,1.068571
1741798926.999147,2025/03/12 - 17:02:06,49.38461683333333,1.0685711666666666
1741798928.1076822,2025/03/12 - 17:02:07,49.384617166666665,1.068571333333333
1741798929.211918,2025/03/12 - 17:02:08,49.38461733333333,1.068571333333333
1741798930.320933,2025/03/12 - 17:02:09,49.38462333333333,1.068579333333333
1741798931.428311,2025/03/12 - 17:02:11,49.38464433333333,1.0685891666666667
1741798932.5322888,2025/03/12 - 17:02:12,49.384652333333335,1.0685881666666666
1741798933.6364243,2025/03/12 - 17:02:13,49.3846575,1.0685838333333333
1741798934.746207,2025/03/12 - 17:02:14,49.38466416666667,1.0685831666666668
1741798935.8550751,2025/03/12 - 17:02:15,49.3846745,1.0685878333333334
1741798936.9578626,2025/03/12 - 17:02:16,49.38468566666667,1.068590666666667
1741798938.06763,2025/03/12 - 17:02:17,49.38469633333333,1.0685873333333331
1741798939.1768858,2025/03/12 - 17:02:18,49.384708,1.0685795
1741798940.28637,2025/03/12 - 17:02:19,49.38471933333333,1.068574
1741798941.395672,2025/03/12 - 17:02:21,49.384739833333335,1.0685628333333332
1741798942.5042355,2025/03/12 - 17:02:22,49.3847475,1.0685636666666667
1741798943.6098306,2025/03/12 - 17:02:23,49.38475733333333,1.0685653333333334
1741798944.6816912,2025/03/12 - 17:02:24,49.3847685,1.0685636666666667
1741798945.7317102,2025/03/12 - 17:02:25,49.3847805,1.0685615
1741798946.781629,2025/03/12 - 17:02:26,49.384789,1.0685638333333334
1741798947.8316648,2025/03/12 - 17:02:27,49.3847975,1.0685716666666667
1741798948.8839405,2025/03/12 - 17:02:28,49.384813,1.0685778333333331
1741798949.9896643,2025/03/12 - 17:02:29,49.38482616666666,1.0685811666666667
1741798951.093949,2025/03/12 - 17:02:30,49.38483683333333,1.068584166666667
1741798952.2025049,2025/03/12 - 17:02:31,49.3848495,1.068584
1741798953.311902,2025/03/12 - 17:02:32,49.3848645,1.068584166666667
1741798954.4181468,2025/03/12 - 17:02:34,49.38489216666667,1.068586
1741798955.527182,2025/03/12 - 17:02:35,49.3849055,1.0685876666666667
1741798956.6368203,2025/03/12 - 17:02:36,49.38491966666667,1.068588833333333
1741798957.7453532,2025/03/12 - 17:02:37,49.38493116666667,1.0685876666666667
1741798958.8512511,2025/03/12 - 17:02:38,49.38494433333333,1.0685891666666667
1741798959.9603086,2025/03/12 - 17:02:39,49.3849565,1.0685926666666667
1741798961.0691438,2025/03/12 - 17:02:40,49.3849665,1.0685941666666667
1741798962.1743586,2025/03/12 - 17:02:41,49.38497566666667,1.068596
1741798963.2840586,2025/03/12 - 17:02:42,49.384985666666665,1.0685965
1741798964.3933964,2025/03/12 - 17:02:43,49.38499766666666,1.0685971666666667
1741798965.5007806,2025/03/12 - 17:02:45,49.3850205,1.0685963333333333
1741798966.6096382,2025/03/12 - 17:02:46,49.38503433333333,1.0685913333333332
1741798967.718603,2025/03/12 - 17:02:47,49.385047166666666,1.0685875
1741798968.826836,2025/03/12 - 17:02:48,49.38505883333333,1.0685785
1741798969.9324915,2025/03/12 - 17:02:49,49.385074,1.0685718333333334
1741798971.0428824,2025/03/12 - 17:02:50,49.385089666666666,1.0685636666666667
1741798972.152993,2025/03/12 - 17:02:51,49.38510166666666,1.0685563333333332
1741798973.2600238,2025/03/12 - 17:02:52,49.38511466666667,1.0685525
1741798974.3594446,2025/03/12 - 17:02:53,49.38512433333333,1.0685465
1741798975.4685433,2025/03/12 - 17:02:55,49.3851435,1.0685378333333333
1741798976.5668447,2025/03/12 - 17:02:56,49.385152,1.068538166666667
1741798977.6715355,2025/03/12 - 17:02:57,49.38516033333333,1.0685411666666669
1741798978.7803235,2025/03/12 - 17:02:58,49.38517,1.0685413333333331
1741798979.8895335,2025/03/12 - 17:02:59,49.385179666666666,1.068539
1741798980.9950657,2025/03/12 - 17:03:00,49.385189,1.0685371666666668
1741798982.1038415,2025/03/12 - 17:03:01,49.38519766666666,1.0685356666666666
1741798983.2123957,2025/03/12 - 17:03:02,49.38520283333333,1.0685331666666666
1741798984.320937,2025/03/12 - 17:03:03,49.38520716666667,1.068528
1741798985.4295363,2025/03/12 - 17:03:04,49.385215,1.0685235
1741798986.53677,2025/03/12 - 17:03:06,49.385237333333336,1.0685098333333334
1741798987.645501,2025/03/12 - 17:03:07,49.38524516666666,1.068499
1741798988.753405,2025/03/12 - 17:03:08,49.38525116666666,1.0684845
1741798989.8585358,2025/03/12 - 17:03:09,49.38525683333333,1.0684676666666666
1741798990.9672244,2025/03/12 - 17:03:10,49.385261166666666,1.0684503333333333
1741798992.0763688,2025/03/12 - 17:03:11,49.38526233333333,1.0684326666666666
1741798993.1832502,2025/03/12 - 17:03:12,49.38526133333333,1.0684175
1741798994.2888775,2025/03/12 - 17:03:13,49.38525916666666,1.0684048333333334
1741798995.3980238,2025/03/12 - 17:03:14,49.38525683333333,1.068391833333333
1741798996.5044525,2025/03/12 - 17:03:15,49.38525383333333,1.0683786666666666
1741798997.608933,2025/03/12 - 17:03:17,49.385248,1.0683546666666666
1741798998.7190275,2025/03/12 - 17:03:18,49.38524566666667,1.068339666666667
1741798999.8283496,2025/03/12 - 17:03:19,49.38524083333333,1.0683266666666666
1741799000.9321046,2025/03/12 - 17:03:20,49.38523716666666,1.068314
1741799002.041307,2025/03/12 - 17:03:21,49.385232333333335,1.0683033333333334
1741799003.1480143,2025/03/12 - 17:03:22,49.38522716666667,1.0682921666666667
1741799004.25206,2025/03/12 - 17:03:23,49.385221,1.0682793333333334
1741799005.361493,2025/03/12 - 17:03:24,49.3852125,1.0682655
1741799006.4724882,2025/03/12 - 17:03:25,49.385197,1.0682446666666667
1741799007.5549643,2025/03/12 - 17:03:27,49.385191,1.0682316666666667
1741799008.605394,2025/03/12 - 17:03:28,49.385186,1.0682175
1741799009.6560965,2025/03/12 - 17:03:29,49.38518116666667,1.0682048333333334
1741799010.7063828,2025/03/12 - 17:03:30,49.385181333333335,1.0682041666666666
1741799011.7588208,2025/03/12 - 17:03:31,49.38518183333333,1.0682026666666666
1741799012.8676126,2025/03/12 - 17:03:32,49.385181333333335,1.0682013333333331
1741799013.9742336,2025/03/12 - 17:03:33,49.38517483333333,1.068192
1741799015.0832436,2025/03/12 - 17:03:34,49.38516833333333,1.0681811666666667
1741799016.1929767,2025/03/12 - 17:03:35,49.38516083333333,1.068171166666667
1741799017.3025644,2025/03/12 - 17:03:36,49.38515016666667,1.0681593333333332
1741799018.411373,2025/03/12 - 17:03:38,49.38513566666666,1.068139
1741799019.5210266,2025/03/12 - 17:03:39,49.385129,1.0681288333333334
1741799020.6290064,2025/03/12 - 17:03:40,49.38512733333333,1.0681248333333333
1741799021.7361827,2025/03/12 - 17:03:41,49.38512683333333,1.0681226666666666
1741799022.8408556,2025/03/12 - 17:03:42,49.38512566666667,1.06812
1741799023.9499354,2025/03/12 - 17:03:43,49.3851225,1.0681145
1741799025.0590549,2025/03/12 - 17:03:44,49.38511666666667,1.0681058333333333
1741799026.168198,2025/03/12 - 17:03:45,49.385107,1.0680961666666666
1741799027.2746098,2025/03/12 - 17:03:46,49.38509733333333,1.068087
1741799028.3802128,2025/03/12 - 17:03:47,49.38509,1.0680818333333333
1741799029.4898348,2025/03/12 - 17:03:49,49.385087,1.0680771666666666
1741799030.598781,2025/03/12 - 17:03:50,49.385085333333336,1.0680745
1741799031.707699,2025/03/12 - 17:03:51,49.38508233333333,1.0680725
1741799032.8115366,2025/03/12 - 17:03:52,49.38507283333333,1.0680673333333333
1741799033.9210913,2025/03/12 - 17:03:53,49.38506016666667,1.0680615
1741799035.0301018,2025/03/12 - 17:03:54,49.38504916666667,1.0680538333333334
1741799036.1397154,2025/03/12 - 17:03:55,49.3850355,1.068043
1741799037.249147,2025/03/12 - 17:03:56,49.38502416666667,1.0680333333333334
1741799038.358005,2025/03/12 - 17:03:57,49.3850135,1.0680225
1741799039.4665885,2025/03/12 - 17:03:59,49.38499766666666,1.0680063333333334
1741799040.5725017,2025/03/12 - 17:04:00,49.38498533333333,1.0679958333333333
1741799041.6824565,2025/03/12 - 17:04:01,49.384982666666666,1.0679931666666669
1741799042.7853625,2025/03/12 - 17:04:02,49.3849785,1.0679906666666668
1741799043.899923,2025/03/12 - 17:04:03,49.38497633333333,1.0679876666666666
1741799045.0087464,2025/03/12 - 17:04:04,49.384964,1.067977
1741799046.1233883,2025/03/12 - 17:04:05,49.384957,1.067971
1741799047.23039,2025/03/12 - 17:04:06,49.384951666666666,1.0679653333333332
1741799048.3401203,2025/03/12 - 17:04:07,49.38494816666667,1.0679615
1741799049.4415662,2025/03/12 - 17:04:09,49.384945,1.06796
1741799050.5505254,2025/03/12 - 17:04:10,49.38494116666666,1.0679533333333333
1741799051.6553771,2025/03/12 - 17:04:11,49.38494,1.0679496666666666
1741799052.7053738,2025/03/12 - 17:04:12,49.38493533333333,1.0679473333333334
1741799053.7553012,2025/03/12 - 17:04:13,49.38492933333333,1.0679491666666667
1741799054.8052535,2025/03/12 - 17:04:14,49.384921,1.067943
1741799055.861358,2025/03/12 - 17:04:15,49.38491033333333,1.0679296666666669
1741799056.9114923,2025/03/12 - 17:04:16,49.38489766666667,1.0679158333333334
1741799057.9615033,2025/03/12 - 17:04:17,49.38488133333333,1.0678983333333334
1741799059.011795,2025/03/12 - 17:04:18,49.38486683333333,1.0678805
1741799060.0722225,2025/03/12 - 17:04:19,49.384855,1.0678598333333331
1741799061.1233196,2025/03/12 - 17:04:20,49.3848465,1.0678385
1741799062.1749403,2025/03/12 - 17:04:21,49.384839166666666,1.0678206666666668
1741799063.2522054,2025/03/12 - 17:04:22,49.38483266666667,1.0678041666666669
1741799064.3493996,2025/03/12 - 17:04:23,49.38483166666666,1.067789833333333
1741799065.3996985,2025/03/12 - 17:04:25,49.38481816666667,1.0677646666666667
1741799066.44993,2025/03/12 - 17:04:26,49.38481816666667,1.0677645
1741799067.5000896,2025/03/12 - 17:04:27,49.38481516666667,1.0677651666666663
1741799068.552298,2025/03/12 - 17:04:28,49.38481,1.067767
1741799069.6583157,2025/03/12 - 17:04:29,49.38480316666666,1.0677698333333334
1741799070.762375,2025/03/12 - 17:04:30,49.384791166666666,1.067773
1741799071.872099,2025/03/12 - 17:04:31,49.384781333333336,1.0677765
1741799072.978097,2025/03/12 - 17:04:32,49.384764833333335,1.0677885
1741799074.087944,2025/03/12 - 17:04:33,49.3847535,1.0678041666666669
1741799075.1954174,2025/03/12 - 17:04:34,49.38473966666667,1.0678175
1741799076.297889,2025/03/12 - 17:04:35,49.384724166666665,1.067827
1741799077.407329,2025/03/12 - 17:04:37,49.384708333333336,1.0678555
1741799078.5133286,2025/03/12 - 17:04:38,49.38470016666667,1.0678648333333334
1741799079.6229546,2025/03/12 - 17:04:39,49.3846965,1.0678683333333334
1741799080.751526,2025/03/12 - 17:04:40,49.384694,1.0678713333333334
1741799081.8015,2025/03/12 - 17:04:41,49.38469116666666,1.0678765
1741799082.8517144,2025/03/12 - 17:04:42,49.384688833333335,1.06788
1741799083.9018428,2025/03/12 - 17:04:43,49.38468533333333,1.0678841666666667
1741799084.9538565,2025/03/12 - 17:04:44,49.38468216666666,1.0678833333333333
1741799086.056708,2025/03/12 - 17:04:45,49.384682833333336,1.0678848333333333
1741799087.165802,2025/03/12 - 17:04:46,49.38468533333333,1.0678868333333331
1741799088.2645657,2025/03/12 - 17:04:47,49.38468683333333,1.0678913333333333
1741799089.374022,2025/03/12 - 17:04:48,49.38468516666666,1.0679033333333334
1741799090.4801643,2025/03/12 - 17:04:50,49.384684,1.0679086666666666
1741799091.5896835,2025/03/12 - 17:04:51,49.38468233333333,1.067915333333333
1741799092.6983964,2025/03/12 - 17:04:52,49.384679,1.0679245
1741799093.807523,2025/03/12 - 17:04:53,49.384674833333335,1.067937
1741799094.9161737,2025/03/12 - 17:04:54,49.38467033333333,1.0679473333333334
1741799096.0203528,2025/03/12 - 17:04:55,49.3846695,1.067951
1741799097.130011,2025/03/12 - 17:04:56,49.384671833333336,1.0679461666666668
1741799098.235812,2025/03/12 - 17:04:57,49.38467983333333,1.0679393333333334
1741799099.344741,2025/03/12 - 17:04:58,49.384691333333336,1.0679303333333334
1741799100.4515584,2025/03/12 - 17:05:00,49.3847145,1.0679158333333334
1741799101.5606372,2025/03/12 - 17:05:01,49.38472216666666,1.0679083333333332
1741799102.669961,2025/03/12 - 17:05:02,49.38473066666667,1.0678998333333334
1741799103.774532,2025/03/12 - 17:05:03,49.3847385,1.0678923333333332
1741799104.883524,2025/03/12 - 17:05:04,49.38473866666666,1.0678973333333333
1741799105.991809,2025/03/12 - 17:05:05,49.38473966666667,1.0679003333333332
1741799107.0908818,2025/03/12 - 17:05:06,49.38474033333333,1.0679046666666667
1741799108.1996071,2025/03/12 - 17:05:07,49.384741,1.0679086666666666
1741799109.3060298,2025/03/12 - 17:05:08,49.384742333333335,1.0679138333333331
1741799110.4155748,2025/03/12 - 17:05:10,49.384741,1.067928166666667
1741799111.5202,2025/03/12 - 17:05:11,49.3847355,1.0679383333333332
1741799112.6294012,2025/03/12 - 17:05:12,49.384728333333335,1.0679465
1741799113.734775,2025/03/12 - 17:05:13,49.38472433333333,1.0679483333333333
1741799114.803885,2025/03/12 - 17:05:14,49.384726,1.0679453333333333
1741799115.8540685,2025/03/12 - 17:05:15,49.384729,1.0679446666666663
1741799116.9044116,2025/03/12 - 17:05:16,49.3847315,1.0679503333333331
1741799117.9546037,2025/03/12 - 17:05:17,49.38473433333333,1.06796
1741799119.0067866,2025/03/12 - 17:05:18,49.384738,1.0679668333333334
1741799120.1054788,2025/03/12 - 17:05:19,49.3847415,1.0679705
1741799121.2150404,2025/03/12 - 17:05:20,49.38474516666667,1.0679811666666668
1741799122.322194,2025/03/12 - 17:05:21,49.38474833333333,1.0679885
1741799123.4286978,2025/03/12 - 17:05:23,49.38474983333333,1.06801
1741799124.5376525,2025/03/12 - 17:05:24,49.38475116666667,1.0680228333333333
1741799125.6428392,2025/03/12 - 17:05:25,49.38475233333333,1.068034666666667
1741799126.7472832,2025/03/12 - 17:05:26,49.38475283333333,1.0680473333333331
1741799127.8562324,2025/03/12 - 17:05:27,49.3847495,1.0680613333333333
1741799128.9650495,2025/03/12 - 17:05:28,49.3847415,1.0680571666666667
1741799130.0736127,2025/03/12 - 17:05:29,49.3847385,1.0680556666666667
1741799131.1775036,2025/03/12 - 17:05:30,49.384736333333336,1.0680565
