Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,aberrant_vitesse,aberrant_acceleration,aberrant,limite_basse_vitesse,limite_haute_vitesse,limite_basse_acceleration,limite_haute_acceleration
1742916290.1670425,2025-03-25 15:24:50,49.3843295,1.0677838333333334,49.38587036,1.06803996,172.37616630636066,49.385099929999996,1.0679118966666667,,,,,,,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916291.1514037,2025-03-25 15:24:51,49.38434733333333,1.0677816666666666,49.38557385,1.06803493,137.6435719115824,49.38496059166667,1.0679082983333332,1.0,1.783333333094106e-05,-2.1666666667474743e-06,1.9896021230631435,1.9896021230631435,,True,False,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916292.1334023,2025-03-25 15:24:52,49.38436716666666,1.0677823333333334,49.38620391,1.06781012,204.28740530135582,49.38528553833333,1.0677962266666667,1.0,1.9833333325891545e-05,6.66666666759852e-07,2.206338401212461,2.206338401212461,0.21673627814931762,True,False,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916293.1753688,2025-03-25 15:24:53,49.3843865,1.0677846666666666,49.38605886,1.06790693,186.20690514173458,49.38522268,1.0678457983333334,1.0,1.9333333341364778e-05,2.3333333332153927e-06,2.156862711428727,2.156862711428727,-0.04947568978373429,True,False,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916294.1621718,2025-03-25 15:24:54,49.384397666666665,1.0677868333333334,49.38598573,1.06792018,176.88511053044962,49.38519169833333,1.0678535066666668,1.0,1.1166666666895253e-05,2.1666666667474743e-06,1.2518491133305976,1.2518491133305976,-0.9050135980981293,True,True,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916295.150758,2025-03-25 15:24:55,49.38440933333333,1.0677863333333333,49.38676957,1.06774433,262.51663223647023,49.38558945166666,1.0677653316666667,1.0,1.1666666665632874e-05,-5.00000000069889e-07,1.2980415177010023,1.2980415177010023,0.04619240437040473,True,False,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916296.1345618,2025-03-25 15:24:56,49.3844145,1.067789833333333,49.38642737,1.06821438,225.9779315409433,49.385420935,1.0680021066666665,1.0,5.166666667832942e-06,3.499999999823089e-06,0.6283071291156058,0.6283071291156058,-0.6697343885853965,True,True,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916297.121326,2025-03-25 15:24:57,49.38441933333333,1.0677928333333333,49.38627105,1.06840071,210.6189305344972,49.38534519166666,1.0680967716666667,1.0,4.833333328235767e-06,3.0000000001972893e-06,0.5800049008450638,0.5800049008450638,-0.04830222827054198,True,False,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916298.1672013,2025-03-25 15:24:58,49.38442216666667,1.067794666666667,49.38465913,1.06790652,27.57734328480243,49.384540648333335,1.0678505933333335,1.0,2.833333340390709e-06,1.833333333589593e-06,0.3420770511875463,0.3420770511875463,-0.23792784965751756,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916299.1564562,2025-03-25 15:24:59,49.38442466666667,1.0677966666666667,49.38548772,1.06809083,120.14347454828963,49.38495619333334,1.0679437483333334,1.0,2.500000000793534e-06,1.9999999998354667e-06,0.31367975591572855,0.31367975591572855,-0.028397295271817724,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916300.1471446,2025-03-25 15:25:00,49.38442783333333,1.0677968333333334,49.38515299,1.06790031,80.99907470001766,49.38479041166667,1.0678485716666666,1.0,3.1666666657770293e-06,1.66666666689963e-07,0.3523955716586271,0.3523955716586271,0.03871581574289856,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916301.142476,2025-03-25 15:25:01,49.38442933333333,1.0677996666666667,49.38535437,1.06807759,104.84026560346003,49.384891851666666,1.0679386283333332,1.0,1.499999996212864e-06,2.8333333332852817e-06,0.2648612532239982,0.2648612532239982,-0.08753431843462889,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916302.1415591,2025-03-25 15:25:02,49.3844295,1.0677995,49.38325118,1.06743311,133.72231473159195,49.383840340000006,1.067616305,1.0,1.6666667335130114e-07,-1.66666666689963e-07,0.022136595270148603,0.022136595270148603,-0.24272465795384962,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916303.1407244,2025-03-25 15:25:03,49.38443066666667,1.0678018333333332,49.38421124,1.06777308,24.493150157305873,49.38432095333333,1.0677874566666667,1.0,1.1666666637211165e-06,2.3333333332153927e-06,0.21339594270212175,0.21339594270212175,0.19125934743197315,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916304.1287396,2025-03-25 15:25:04,49.3844325,1.0678018333333332,49.38421124,1.06777308,24.69631240512338,49.38432187,1.0677874566666667,1.0,1.833333335810039e-06,0.0,0.20389816350333845,0.20389816350333845,-0.009497779198783307,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916305.1711938,2025-03-25 15:25:05,49.38443183333333,1.0678006666666666,49.38429925,1.06769705,16.553887359069712,49.38436554166667,1.0677488583333332,1.0,-6.666666720889225e-07,-1.1666666666076964e-06,0.11257407091103862,0.11257407091103862,-0.09132409259229983,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916306.162536,2025-03-25 15:25:06,49.3844325,1.067802666666667,49.38435948,1.06784399,8.657603893325623,49.38439599,1.0678233283333336,1.0,6.666666720889225e-07,2.000000000279556e-06,0.16304769446208445,0.16304769446208445,0.05047362355104583,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916307.14493,2025-03-25 15:25:07,49.384433,1.0678063333333334,49.38435948,1.06784399,8.621700968708138,49.38439624,1.0678251616666667,1.0,4.999999987376214e-07,3.666666666513052e-06,0.27197132779128746,0.27197132779128746,0.10892363332920302,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916308.1363716,2025-03-25 15:25:08,49.38443616666667,1.0678055,49.38435948,1.06784399,8.975062392784231,49.38439782333333,1.067824745,1.0,3.1666666657770293e-06,-8.33333333449815e-07,0.35734738784883535,0.35734738784883535,0.08537606005754789,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916309.1780474,2025-03-25 15:25:09,49.38443916666667,1.0678048333333334,49.38435948,1.06784399,9.307378956453633,49.384399323333334,1.0678244116666669,1.0,2.9999999995311555e-06,-6.666666665378074e-07,0.3371444200068692,0.3371444200068692,-0.020202967841966124,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916310.166575,2025-03-25 15:25:10,49.38444166666667,1.0678048333333334,49.38435948,1.06784399,9.572509409576353,49.38440057333334,1.0678244116666669,1.0,2.500000000793534e-06,0.0,0.27804294982852923,0.27804294982852923,-0.05910147017834,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916311.1574972,2025-03-25 15:25:11,49.384442666666665,1.067805,49.38435948,1.06784399,9.675216799238374,49.384401073333336,1.067824495,1.0,9.999999974752427e-07,1.666666664679184e-07,0.11187358493055201,0.11187358493055201,-0.16616936489797723,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916312.146696,2025-03-25 15:25:12,49.384445166666666,1.0678065,49.38435948,1.06784399,9.910960434529144,49.38440232333333,1.067825245,1.0,2.500000000793534e-06,1.500000000209667e-06,0.29861240716493004,0.29861240716493004,0.18673882223437804,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916313.1415737,2025-03-25 15:25:13,49.38444583333333,1.0678071666666666,49.38435948,1.06784399,9.969184149944864,49.384402656666666,1.0678255783333332,1.0,6.666666649834951e-07,6.666666665378074e-07,0.08854636834829244,0.08854636834829244,-0.2100660388166376,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916314.135571,2025-03-25 15:25:14,49.384446833333335,1.0678093333333334,49.38435948,1.06784399,10.03577586493493,49.384403156666664,1.0678266616666667,1.0,1.00000000458067e-06,2.1666666667474743e-06,0.19265851413856025,0.19265851413856025,0.10411214579026781,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916315.132651,2025-03-25 15:25:15,49.38444733333333,1.0678115,49.38435948,1.06784399,10.051538361290998,49.384403406666664,1.067827745,1.0,4.99999991632194e-07,2.1666666665254297e-06,0.16685429699144838,0.16685429699144838,-0.02580421714711187,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916316.1263783,2025-03-25 15:25:16,49.38444883333333,1.0678138333333334,49.38576181,1.06885375,164.39085207170066,49.385105321666664,1.0683337916666666,1.0,1.5000000033182914e-06,2.3333333334374373e-06,0.23776607517788398,0.23776607517788398,0.0709117781864356,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916317.1684911,2025-03-25 15:25:17,49.3844505,1.0678163333333333,49.38492115,1.06813241,57.15418861666982,49.384685825,1.0679743716666668,1.0,1.6666666695641652e-06,2.4999999999053557e-06,0.2594371417020253,0.2594371417020253,0.02167106652414133,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916318.1557436,2025-03-25 15:25:18,49.384451166666665,1.0678175,49.38478813,1.06845184,59.377924900879336,49.38461964833333,1.06813467,1.0,6.666666649834951e-07,1.166666666829741e-06,0.11257404636426452,0.11257404636426452,-0.1468630953377608,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916319.1436954,2025-03-25 15:25:19,49.38445333333333,1.06782,49.38442833,1.06825738,31.878359001014786,49.384440831666666,1.0680386899999998,1.0,2.1666666683017866e-06,2.4999999999053557e-06,0.301687550531074,0.301687550531074,0.18911350416680947,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916320.1375585,2025-03-25 15:25:20,49.38445433333333,1.0678233333333331,49.38442833,1.06825738,31.64723454000131,49.384441331666665,1.0680403566666665,1.0,9.999999974752427e-07,3.333333333133126e-06,0.2663540694534288,0.2663540694534288,-0.03533348107764517,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916321.127234,2025-03-25 15:25:21,49.384455333333335,1.0678266666666667,49.38442833,1.06825738,31.41666795102291,49.38444183166666,1.0680420233333332,1.0,1.00000000458067e-06,3.3333333335772153e-06,0.2663540655787251,0.2663540655787251,-3.874703724537909e-09,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916322.1731713,2025-03-25 15:25:22,49.384456,1.0678305,49.38442833,1.06825738,31.146865235270212,49.384442164999996,1.06804394,1.0,6.666666649834951e-07,3.833333333203015e-06,0.2880333041322427,0.2880333041322427,0.02167923855351761,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916323.1598375,2025-03-25 15:25:23,49.384456666666665,1.0678341666666666,49.38442833,1.06825738,30.889429877800318,49.38444249833333,1.0680457733333333,1.0,6.666666649834951e-07,3.6666666667350967e-06,0.2763575037817609,0.2763575037817609,-0.011675800350481824,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916324.14793,2025-03-25 15:25:24,49.384456666666665,1.0678363333333334,49.38442833,1.06825738,30.73293986469625,49.38444249833333,1.0680468566666668,1.0,0.0,2.1666666667474743e-06,0.1573150710706603,0.1573150710706603,-0.11904243271110057,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916325.1350365,2025-03-25 15:25:25,49.38445716666666,1.06784,49.38442833,1.06825738,30.473931983803897,49.38444274833333,1.06804869,1.0,4.99999991632194e-07,3.666666666513052e-06,0.27197120071701725,0.27197120071701725,0.11465612964635694,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916326.1222024,2025-03-25 15:25:26,49.38445766666667,1.0678435,49.38956175,1.07239963,657.0098216358355,49.38700970833334,1.070121565,1.0,5.000000129484761e-07,3.5000000000451337e-06,0.26013745683111617,0.26013745683111617,-0.011833743885901082,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916327.1620295,2025-03-25 15:25:27,49.384457833333336,1.0678466666666666,49.38913636,1.07235253,614.6281174781794,49.38679709666667,1.0700995983333335,1.0,1.6666666624587378e-07,3.1666666666652077e-06,0.23066800103615534,0.23066800103615534,-0.029469455794960825,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916328.1558726,2025-03-25 15:25:28,49.38445766666667,1.0678501666666669,49.3851506,1.06831958,84.26621716697349,49.38480413333333,1.0680848733333335,1.0,-1.6666666624587378e-07,3.5000000002671783e-06,0.25479947161014094,0.25479947161014094,0.024131470573985597,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916329.1432593,2025-03-25 15:25:29,49.38445766666667,1.0678535,49.38446408,1.06802026,12.128926020020101,49.38446087333334,1.06793688,1.0,0.0,3.333333333133126e-06,0.2420231813273803,0.2420231813273803,-0.012776290282760644,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916330.1460836,2025-03-25 15:25:30,49.38445733333333,1.0678548333333333,49.38446408,1.06802026,12.034540233280383,49.384460706666665,1.0679375466666667,1.0,-3.3333333959717493e-07,1.3333333332976594e-06,0.10366483378457199,0.10366483378457199,-0.1383583475428083,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916331.1415894,2025-03-25 15:25:31,49.384457833333336,1.0678578333333333,49.38406426,1.06815479,48.79429880864534,49.384261046666666,1.0680063116666667,1.0,5.000000058430487e-07,2.9999999999752447e-06,0.2248071260171465,0.2248071260171465,0.12114229223257451,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916332.149253,2025-03-25 15:25:32,49.38445766666667,1.0678591666666666,49.38476118,1.06824447,43.841711859475204,49.38460942333333,1.0680518183333332,1.0,-1.6666666624587378e-07,1.3333333332976594e-06,0.0985678739286909,0.0985678739286909,-0.1262392520884556,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916333.154921,2025-03-25 15:25:33,49.38445183333333,1.0678645,49.38450892,1.06820701,25.666264284302624,49.384480376666666,1.068035755,1.0,-5.8333333399218645e-06,5.333333333412682e-06,0.7555468562290899,0.7555468562290899,0.656978982300399,True,True,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916334.1395812,2025-03-25 15:25:34,49.38445166666666,1.0678658333333333,49.38350058,1.06683992,129.3732808886009,49.38397612333333,1.0673528766666667,1.0,-1.6666666624587378e-07,1.3333333332976594e-06,0.09856788557151891,0.09856788557151891,-0.656978970657571,False,True,True,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916335.183463,2025-03-25 15:25:35,49.38445166666666,1.0678691666666666,49.38481449,1.06791724,40.50286882326513,49.38463307833333,1.0678932033333335,1.0,0.0,3.3333333333551707e-06,0.242023210813168,0.242023210813168,0.14345532524164908,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916336.1651847,2025-03-25 15:25:36,49.38445166666666,1.0678725,49.38520236,1.06836693,90.88070851211415,49.384827013333336,1.068119715,1.0,0.0,3.3333333333551707e-06,0.242023210813168,0.242023210813168,0.0,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
1742916337.151393,2025-03-25 15:25:37,49.38445133333333,1.0678758333333334,49.38192185,1.06522045,341.0506132324682,49.383186591666664,1.0665481416666667,1.0,-3.3333333249174757e-07,3.3333333333551707e-06,0.24484606854437227,0.24484606854437227,0.0028228577312042757,False,False,False,0.007577715110425071,0.5161127116718232,-0.3246449819235875,0.3000705723982935
