Timestamp,UTC,Latitude_GPS,Longitude_GPS,Latitude_Tel,Longitude_Tel,distance,Latitude_corrigée,Longitude_corrigée,time_diff,lat_diff,lon_diff,distance_diff,vitesse,acceleration,z_vitesse,z_acceleration,aberrant_vitesse,aberrant_acceleration,aberrant
1741799062.1749403,2025-03-12 17:04:21+00:00,49.384839166666666,1.0678206666666668,49.38496833,1.06794833,17.096076719704502,49.38490374833333,1.0678844983333333,1.0,-7.333333336134729e-06,-1.7833333333161505e-05,1.5302726868301448,1.5302726868301448,-0.284357298434589,1.1422957008562897,0.8416168859114056,False,False,False
1741799063.2522054,2025-03-12 17:04:22+00:00,49.38483266666667,1.0678041666666669,49.38496833,1.06794833,18.36333767323424,49.38490049833334,1.0678762483333335,1.0,-6.499999997799932e-06,-1.6499999999863846e-05,1.3992207296420798,1.3992207296420798,-0.13105195718806506,0.8762824370671568,0.40516578174107326,False,False,False
1741799064.3493996,2025-03-12 17:04:23+00:00,49.38483166666666,1.067789833333333,49.38496833,1.06794833,19.064360665538416,49.38489999833333,1.0678690816666665,1.0,-1.00000000458067e-06,-1.4333333333782505e-05,1.0466177066361155,1.0466177066361155,-0.35260302300596424,0.1605580558041701,1.0359083672250515,False,False,False
1741799065.3996985,2025-03-12 17:04:25+00:00,49.38481816666667,1.0677646666666667,49.38496833,1.06794833,21.371480918729954,49.384893248333334,1.0678564983333332,2.0,-1.3499999994337486e-05,-2.5166666666409654e-05,2.3649909820322113,1.1824954910161056,0.06793889218999505,0.43636693096264806,0.16134922174590333,False,False,False
1741799066.44993,2025-03-12 17:04:26+00:00,49.38481816666667,1.0677645,49.38496833,1.06794833,21.379033677406294,49.384893248333334,1.067856415,1.0,0.0,-1.66666666689963e-07,0.012101070536754478,0.012101070536754478,-1.170394420479351,1.9393353965158835,3.3641113868073966,False,True,True
1741799067.5000896,2025-03-12 17:04:27+00:00,49.38481516666667,1.0677651666666663,49.38496833,1.06794833,21.61085591526132,49.38489174833333,1.067856748333333,1.0,-2.9999999995311555e-06,6.666666663157628e-07,0.33714438922743506,0.33714438922743506,0.3250433186906806,1.2795525444850884,0.8933100909556617,False,False,False
1741799068.552298,2025-03-12 17:04:28+00:00,49.38481,1.067767,49.38496833,1.06794833,21.98666071867375,49.384889165000004,1.067857665,1.0,-5.166666667832942e-06,1.833333333589593e-06,0.5898384046287624,0.5898384046287624,0.2526940154013273,0.7666265171353019,0.6873359673547431,False,False,False
1741799069.6583157,2025-03-12 17:04:29+00:00,49.38480316666666,1.0677698333333334,49.38496833,1.06794833,22.48069112540283,49.38488574833333,1.0678590816666667,1.0,-6.833333344502535e-06,2.8333333335073263e-06,0.7873346453447012,0.7873346453447012,0.19749624071593885,0.3657426180605335,0.5301912161458269,False,False,False
1741799070.762375,2025-03-12 17:04:30+00:00,49.384791166666666,1.067773,49.38496833,1.06794833,23.458192534836396,49.38487974833333,1.067860665,1.0,-1.1999999991019195e-05,3.1666666666652077e-06,1.3542663005097955,1.3542663005097955,0.5669316551650943,0.7850325643308396,1.5819516652268157,False,False,False
1741799071.872099,2025-03-12 17:04:31+00:00,49.384781333333336,1.0677765,49.38496833,1.06794833,24.25231115785871,49.384874831666664,1.067862415,1.0,-9.833333329822835e-06,3.499999999823089e-06,1.1227721442451473,1.1227721442451473,-0.2314941562646482,0.3151386583001192,0.691118693334524,False,False,False
1741799072.978097,2025-03-12 17:04:32+00:00,49.384764833333335,1.0677885,49.38496833,1.06794833,25.434045406302978,49.38486658166667,1.067868415,1.0,-1.650000000097407e-05,1.2000000000123023e-05,2.031417445376921,2.031417445376921,0.9086453011317737,2.1595346319814293,2.554789903474493,False,False,False
1741799074.087944,2025-03-12 17:04:33+00:00,49.3847535,1.0678041666666669,49.38496833,1.06794833,26.084997407012946,49.384860915000004,1.0678762483333335,1.0,-1.1333333333141127e-05,1.566666666685812e-05,1.6978438730957506,1.6978438730957506,-0.33357357228117035,1.4824368107792942,0.9817326632798404,False,False,False
1741799075.1954174,2025-03-12 17:04:34+00:00,49.38473966666667,1.0678175,49.38496833,1.06794833,27.14743806122355,49.384853998333334,1.067882915,1.0,-1.3833333333934661e-05,1.3333333333198638e-05,1.8177426437221826,1.8177426437221826,0.11989877062643206,1.7258109959726649,0.3092758766931156,False,False,False
1741799076.297889,2025-03-12 17:04:35+00:00,49.384724166666665,1.067827,49.38496833,1.06794833,28.548327569086318,49.38484624833333,1.067887665,1.0,-1.5500000003498826e-05,9.499999999995623e-06,1.8567410143939633,1.8567410143939633,0.03899837067178069,1.80497107940409,0.07895729417712839,False,False,False
1741799077.407329,2025-03-12 17:04:37+00:00,49.384708333333336,1.0678555,49.38496833,1.06794833,29.691227925555896,49.38483833166667,1.067901915,2.0,-1.5833333328885146e-05,2.849999999998687e-05,2.717141038427018,1.358570519213509,-0.2490852475902272,0.7937693988658168,0.7411994744096203,False,False,False
1741799078.5133286,2025-03-12 17:04:38+00:00,49.38470016666667,1.0678648333333334,49.38496833,1.06794833,30.434285674298135,49.384834248333334,1.0679065816666666,1.0,-8.166666667364098e-06,9.33333333330566e-06,1.1332193969997506,1.1332193969997506,-0.2253511222137583,0.3363448109018229,0.6736298441354904,False,False,False
1741799079.6229546,2025-03-12 17:04:39+00:00,49.3846965,1.0678683333333334,49.38496833,1.06794833,30.785061037196087,49.384832415,1.0679083316666667,1.0,-3.666666671620078e-06,3.5000000000451337e-06,0.4804960015809229,0.4804960015809229,-0.6527233954188276,0.9885730651258994,1.89033305235699,False,False,False
1741799080.751526,2025-03-12 17:04:40+00:00,49.384694,1.0678713333333334,49.38496833,1.06794833,31.01815783038277,49.384831165,1.0679098316666666,1.0,-2.4999999936881068e-06,2.9999999999752447e-06,0.3532044160407294,0.3532044160407294,-0.12729158554019354,1.2469534117379548,0.39446022938092973,False,False,False
1741799081.8015,2025-03-12 17:04:41+00:00,49.38469116666666,1.0678765,49.38496833,1.06794833,31.263401685358904,49.38482974833333,1.067912415,1.0,-2.833333340390709e-06,5.166666666500674e-06,0.48992174174157305,0.48992174174157305,0.13671732570084366,0.9694404099747469,0.357157293433662,False,False,False
1741799082.8517144,2025-03-12 17:04:42+00:00,49.384688833333335,1.06788,49.38496833,1.06794833,31.478251392104863,49.38482858166667,1.067914165,1.0,-2.333333327442233e-06,3.5000000000451337e-06,0.3632111385821337,0.3632111385821337,-0.12671060315943933,1.2266414608126337,0.3928062074171683,False,False,False
1741799083.9018428,2025-03-12 17:04:43+00:00,49.38468533333333,1.0678841666666667,49.38496833,1.06794833,31.817003992925226,49.384826831666665,1.0679162483333333,1.0,-3.500000005374204e-06,4.166666666804986e-06,0.4929973543686631,0.4929973543686631,0.12978621578652938,0.9631974375641235,0.33742483955676883,False,False,False
1741799084.9538565,2025-03-12 17:04:44+00:00,49.38468216666666,1.0678833333333333,49.38496833,1.06794833,32.17425633316941,49.38482524833333,1.0679158316666666,1.0,-3.1666666728824566e-06,-8.33333333449815e-07,0.35734735093608494,0.35734735093608494,-0.13565000343257816,1.2385439560012663,0.41825614339531536,False,False,False
1741799086.056708,2025-03-12 17:04:45+00:00,49.384682833333336,1.0678848333333333,49.38496833,1.06794833,32.08508525812814,49.38482558166667,1.0679165816666667,1.0,6.666666791943499e-07,1.4999999999876223e-06,0.13175288982338904,0.13175288982338904,-0.2255944611126959,1.696462480691595,0.6743226153740223,False,False,False
1741799087.165802,2025-03-12 17:04:46+00:00,49.38468533333333,1.0678868333333331,49.38496833,1.06794833,31.789231426175437,49.384826831666665,1.0679175816666664,1.0,2.4999999936881068e-06,1.9999999998354667e-06,0.31367941028272645,0.31367941028272645,0.1819265204593374,1.3271824751458545,0.4858651571686028,False,False,False
1741799088.2645657,2025-03-12 17:04:47+00:00,49.38468683333333,1.0678913333333333,49.38496833,1.06794833,31.579593313371007,49.38482758166667,1.0679198316666665,1.0,1.5000000033182914e-06,4.500000000184912e-06,0.3668558163906521,0.3668558163906521,0.05317640610792568,1.219243382522872,0.11932131000825906,False,False,False
1741799089.374022,2025-03-12 17:04:48+00:00,49.38468516666666,1.0679033333333334,49.38496833,1.06794833,31.661637661198117,49.384826748333325,1.0679258316666667,1.0,-1.6666666766695926e-06,1.2000000000123023e-05,0.8907788062960396,0.8907788062960396,0.5239229899053874,0.15576850195401018,1.4595085768851896,False,False,False
1741799090.4801643,2025-03-12 17:04:50+00:00,49.384684,1.0679086666666666,49.38496833,1.06794833,31.753242542743752,49.384826165,1.0679284983333333,2.0,-1.1666666566156891e-06,5.333333333190637e-06,0.40839579165079787,0.20419789582539893,-0.3432904552353203,1.5494113957225792,1.0093960457813864,False,False,False
1741799091.5896835,2025-03-12 17:04:51+00:00,49.38468233333333,1.067915333333333,49.38496833,1.06794833,31.897842226300106,49.38482533166666,1.0679318316666664,1.0,-1.6666666695641652e-06,6.666666666488297e-06,0.5183220993505898,0.5183220993505898,0.3141242035251909,0.9117924970213255,0.8622240255140308,False,False,False
1741799092.6983964,2025-03-12 17:04:52+00:00,49.384679,1.0679245,49.38496833,1.06794833,32.22495117214704,49.384823665,1.067936415,1.0,-3.333333332022903e-06,9.166666666837742e-06,0.7618446960634011,0.7618446960634011,0.2435225967128113,0.4174828953339783,0.6612254888752336,False,False,False
1741799093.807523,2025-03-12 17:04:53+00:00,49.384674833333335,1.067937,49.38496833,1.06794833,32.65223784285001,49.38482158166667,1.067942665,1.0,-4.166666663252272e-06,1.2499999999970868e-05,1.0190440800523675,1.0190440800523675,0.25719938398896636,0.10458826672639492,0.7001624812829653,False,False,False
1741799094.9161737,2025-03-12 17:04:54+00:00,49.38467033333333,1.0679473333333334,49.38496833,1.06794833,33.142429970831756,49.38481933166666,1.0679478316666666,1.0,-4.500000002849447e-06,1.0333333333445438e-05,0.9018761067886454,0.9018761067886454,-0.11716797326372208,0.1332428626073918,0.36563891291320694,False,False,False
1741799096.0203528,2025-03-12 17:04:55+00:00,49.3846695,1.067951,49.38496833,1.06794833,33.235597339678804,49.384818915,1.067949665,1.0,-8.333333312293689e-07,3.6666666667350967e-06,0.28189567485329375,0.28189567485329375,-0.6199804319353517,1.3916980716955538,1.7971158007597892,False,False,False
1741799097.130011,2025-03-12 17:04:56+00:00,49.384671833333336,1.0679461666666668,49.38496833,1.06794833,32.975899280863864,49.38482008166667,1.0679472483333332,1.0,2.3333333345476603e-06,-4.833333333342793e-06,0.43645973056771087,0.43645973056771087,0.15456405571441711,1.0779592324802483,0.4079658625084238,False,False,False
1741799098.235812,2025-03-12 17:04:57+00:00,49.38467983333333,1.0679393333333334,49.38496833,1.06794833,32.092436249296384,49.384824081666665,1.0679438316666667,1.0,7.999999994012796e-06,-6.833333333400304e-06,1.0187212357005524,1.0187212357005524,0.5822615051328415,0.10393294740446393,1.6255948278902075,False,False,False
1741799099.344741,2025-03-12 17:04:58+00:00,49.384691333333336,1.0679303333333334,49.38496833,1.06794833,30.834488992603692,49.384829831666664,1.0679393316666665,1.0,1.1500000006492428e-05,-8.999999999925734e-06,1.4362605316882397,1.4362605316882397,0.41753929598768735,0.9514669581061127,1.156640586125268,False,False,False
1741799100.4515584,2025-03-12 17:05:00+00:00,49.3847145,1.0679158333333334,49.38496833,1.06794833,28.32868831897771,49.384841415,1.0679320816666666,2.0,2.3166666665019875e-05,-1.4500000000028379e-05,2.7833240662383933,1.3916620331191967,-0.02229924928452154,0.8609395640938197,0.09555335036669384,False,False,False
1741799101.5606372,2025-03-12 17:05:01+00:00,49.38472216666666,1.0679083333333332,49.38496833,1.06794833,27.531180926473944,49.384845248333335,1.0679283316666666,1.0,7.666666661521049e-06,-7.500000000160156e-06,1.0117171839432368,1.0117171839432368,-0.37994484917595983,0.08971590930988747,1.1137489051012779,False,False,False
1741799102.669961,2025-03-12 17:05:02+00:00,49.38473066666667,1.0678998333333334,49.38496833,1.06794833,26.66575194438212,49.38484949833334,1.0679240816666666,1.0,8.500000006961272e-06,-8.499999999855845e-06,1.128964311283748,1.128964311283748,0.11724712734051113,0.32770770800535837,0.30172680742653984,False,False,False
1741799103.774532,2025-03-12 17:05:03+00:00,49.3847385,1.0678923333333332,49.38496833,1.06794833,25.882370837894047,49.384853414999995,1.0679203316666666,1.0,7.833333327766923e-06,-7.500000000160156e-06,1.0273876568130584,1.0273876568130584,-0.10157665447068953,0.12152431356926266,0.3212513641992445,False,False,False
1741799104.883524,2025-03-12 17:05:04+00:00,49.38473866666666,1.0678973333333333,49.38496833,1.06794833,25.809488153687393,49.38485349833333,1.0679228316666665,1.0,1.6666665914044643e-07,5.000000000032756e-06,0.36350561699159234,0.36350561699159234,-0.6638820398214661,1.2260437195465257,1.92210104315872,False,False,False
1741799105.991809,2025-03-12 17:05:05+00:00,49.38473966666667,1.0679003333333332,49.38496833,1.06794833,25.668948761567275,49.384853998333334,1.0679243316666667,1.0,1.0000000116860974e-06,2.9999999999752447e-06,0.2445703355926537,0.2445703355926537,-0.11893528139893864,1.4674621848900706,0.37067033308912967,False,False,False
1741799107.0908818,2025-03-12 17:05:06+00:00,49.38474033333333,1.0679046666666667,49.38496833,1.06794833,25.554556422045223,49.384854331666666,1.0679264983333332,1.0,6.666666649834951e-07,4.333333333494949e-06,0.32324671347046147,0.32324671347046147,0.07867637787780776,1.3077624710403277,0.1919181989671406,False,False,False
1741799108.1996071,2025-03-12 17:05:07+00:00,49.384741,1.0679086666666666,49.38496833,1.06794833,25.44648428961345,49.384854665,1.0679284983333333,1.0,6.666666649834951e-07,3.999999999892978e-06,0.2997412193236781,0.2997412193236781,-0.02350549414678338,1.3554746406952167,0.0989874570830892,False,False,False
1741799109.3060298,2025-03-12 17:05:08+00:00,49.384742333333335,1.0679138333333331,49.38496833,1.06794833,25.25920112708285,49.38485533166667,1.0679310816666665,1.0,1.3333333370724176e-06,5.166666666500674e-06,0.4033796524823825,0.4033796524823825,0.10363843315870441,1.1451061849309436,0.2629836719710386,False,False,False
1741799110.4155748,2025-03-12 17:05:10+00:00,49.384741,1.067928166666667,49.38496833,1.06794833,25.325353100840978,49.384854665,1.0679382483333333,2.0,-1.3333333370724176e-06,1.4333333333782505e-05,1.0512055642734532,0.5256027821367266,0.06111156482717206,0.8970139448187492,0.14191223056341912,False,False,False
1741799111.5202,2025-03-12 17:05:11+00:00,49.3847355,1.0679383333333332,49.38496833,1.06794833,25.90486807131207,49.384851915,1.0679433316666667,1.0,-5.50000000032469e-06,1.0166666666311386e-05,0.9586761533460114,0.9586761533460114,0.4330733712092848,0.017948393968386395,1.2008651658274767,False,False,False
1741799112.6294012,2025-03-12 17:05:12+00:00,49.384728333333335,1.0679465,49.38496833,1.06794833,26.69208497042198,49.38484833166667,1.067947415,1.0,-7.1666666627834275e-06,8.166666666697964e-06,0.9934248329037549,0.9934248329037549,0.03474867955774352,0.0525855366943439,0.06685867866886784,False,False,False
1741799113.734775,2025-03-12 17:05:13+00:00,49.38472433333333,1.0679483333333333,49.38496833,1.06794833,27.13662300548218,49.384846331666665,1.0679483316666665,1.0,-4.0000000041118255e-06,1.8333333333675483e-06,0.4643565520144287,0.4643565520144287,-0.5290682808893262,1.0213334126022988,1.5382943638554338,False,False,False
1741799114.803885,2025-03-12 17:05:14+00:00,49.384726,1.0679453333333333,49.38496833,1.06794833,26.95213926323622,49.384847165,1.0679468316666667,1.0,1.6666666695641652e-06,-2.9999999999752447e-06,0.2860148164140497,0.2860148164140497,-0.17834173560037903,1.3833369123958594,0.5397969422486186,False,False,False
1741799115.8540685,2025-03-12 17:05:15+00:00,49.384729,1.0679446666666663,49.38496833,1.06794833,26.61893837541454,49.384848665,1.067946498333333,1.0,2.9999999995311555e-06,-6.666666669818966e-07,0.3371443952640358,0.3371443952640358,0.05112957884998609,1.2795525322318122,0.11349411566845376,False,False,False
1741799116.9044116,2025-03-12 17:05:16+00:00,49.3847315,1.0679503333333331,49.38496833,1.06794833,26.339968130024314,49.384849915000004,1.0679493316666666,1.0,2.500000000793534e-06,5.666666666792608e-06,0.4965766848514114,0.4965766848514114,0.1594322895873756,0.9559320032713,0.4218254321224755,False,False,False
1741799117.9546037,2025-03-12 17:05:17+00:00,49.38473433333333,1.06796,49.38496833,1.06794833,26.03824116409927,49.38485133166667,1.067954165,1.0,2.8333333261798543e-06,9.66666666690763e-06,0.7693567357791368,0.7693567357791368,0.2727800509277254,0.40223472777224717,0.744519704807203,False,False,False
1741799119.0067866,2025-03-12 17:05:18+00:00,49.384738,1.0679668333333334,49.38496833,1.06794833,25.65185934949438,49.384853164999996,1.0679575816666667,1.0,3.666666671620078e-06,6.833333333400304e-06,0.6422284949353124,0.6422284949353124,-0.12712824084382435,0.6602835123326083,0.3939951968353509,False,False,False
1741799120.1054788,2025-03-12 17:05:19+00:00,49.3847415,1.0679705,49.38496833,1.06794833,25.27869698489885,49.384854915,1.0679594149999998,1.0,3.499999998268777e-06,3.666666666513052e-06,0.4715916338749607,0.4715916338749607,-0.1706368610603517,1.0066474225507367,0.5178616269285788,False,False,False
1741799121.2150404,2025-03-12 17:05:20+00:00,49.38474516666667,1.0679811666666668,49.38496833,1.06794833,24.933845203219683,49.384856748333334,1.0679647483333334,1.0,3.666666671620078e-06,1.0666666666825364e-05,0.8752720503242187,0.8752720503242187,0.403680416449258,0.1872445886554559,1.1171851879771733,False,False,False
1741799122.322194,2025-03-12 17:05:21+00:00,49.38474833333333,1.0679885,49.38496833,1.06794833,24.640631510596666,49.38485833166666,1.067968415,1.0,3.166666658671602e-06,7.333333333248149e-06,0.6383862105209793,0.6383862105209793,-0.2368858398032394,0.6680826985438918,0.7064684927258644,False,False,False
1741799123.4286978,2025-03-12 17:05:23+00:00,49.38474983333333,1.06801,49.38496833,1.06794833,24.709666741536513,49.38485908166666,1.067979165,2.0,1.5000000033182914e-06,2.1499999999896602e-05,1.569929176731363,0.7849645883656815,0.07328918892235109,0.37055343207569924,0.1765811953841908,False,False,False
1741799124.5376525,2025-03-12 17:05:24+00:00,49.38475116666667,1.0680228333333333,49.38496833,1.06794833,24.75065947899068,49.384859748333334,1.0679855816666666,1.0,1.3333333370724176e-06,1.2833333333350794e-05,0.9435097685447785,0.9435097685447785,0.15854518017909702,0.04873358487605245,0.41929988488703723,False,False,False
1741799125.6428392,2025-03-12 17:05:25+00:00,49.38475233333333,1.068034666666667,49.38496833,1.06794833,24.826956133440376,49.384860331666665,1.0679914983333334,1.0,1.1666666637211165e-06,1.1833333333655105e-05,0.8689196415373537,0.8689196415373537,-0.07459012700742484,0.2001389019535913,0.2444223404138,False,False,False
1741799126.7472832,2025-03-12 17:05:26+00:00,49.38475283333333,1.0680473333333331,49.38496833,1.06794833,25.02169336059326,49.384860581666665,1.0679978316666665,1.0,4.999999987376214e-07,1.2666666666216742e-05,0.9213622371112714,0.9213622371112714,0.05244259557391773,0.09368932035617993,0.11723219546589897,False,False,False
1741799127.8562324,2025-03-12 17:05:27+00:00,49.3847495,1.0680613333333333,49.38496833,1.06794833,25.683451107804412,49.384858914999995,1.0680048316666666,1.0,-3.333333332022903e-06,1.4000000000180535e-05,1.0819846695232862,1.0819846695232862,0.1606224324120148,0.23234699684550392,0.4252136973043055,False,False,False
1741799128.9650495,2025-03-12 17:05:28+00:00,49.3847415,1.0680571666666667,49.38496833,1.06794833,26.436088254560406,49.384854915,1.0680027483333334,1.0,-8.000000001118224e-06,-4.166666666582941e-06,0.9397635345023522,0.9397635345023522,-0.14222113502093403,0.05633780510996856,0.4369637605863863,False,False,False
1741799130.0736127,2025-03-12 17:05:29+00:00,49.3847385,1.0680556666666667,49.38496833,1.06794833,26.7227059214634,49.384853414999995,1.0680019983333333,1.0,-2.9999999995311555e-06,-1.4999999999876223e-06,0.35097679058664216,0.35097679058664216,-0.58878674391571,1.251475113895299,1.7083092434107887,False,False,False
1741799131.1775036,2025-03-12 17:05:30+00:00,49.384736333333336,1.0680565,49.38496833,1.06794833,26.970849763942716,49.384852331666664,1.068002415,1.0,-2.166666661196359e-06,8.333333332277704e-07,0.248450646788143,0.248450646788143,-0.10252614379849917,1.4595858107574178,0.32395450332114945,False,False,False
